Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
       N,         N,         N,       N-m,       N-m,       N-m
 0.00000, -2.38891, 694.97878, 18.74117,  4.48001, -0.22761
-0.08888, -2.21195, 693.92421, 18.78037,  4.44037, -0.22761
 0.79991, -2.30043, 694.97878, 18.62354,  4.44037, -0.21010
 0.35551, -2.38891, 694.97878, 18.62354,  4.48001, -0.24512
-0.08888, -2.56586, 692.86953, 18.66275,  4.59895, -0.21010
-0.17776, -2.12347, 694.27566, 18.81958,  4.48001, -0.17509
-0.08888, -2.03500, 693.22109, 18.85879,  4.32143, -0.15758
 0.17776, -2.21195, 695.33034, 18.89800,  4.40072, -0.15758
-0.08888, -1.94652, 694.62722, 18.78037,  4.36108, -0.21010
 0.53327, -2.21195, 694.62722, 18.89800,  4.28178, -0.19259
-0.08888, -2.21195, 693.22109, 18.81958,  4.55931, -0.14007
-0.08888, -1.85804, 694.62722, 18.93720,  4.51966, -0.24512
 0.26664, -2.12347, 692.51809, 18.93720,  4.44037, -0.19259
 0.17776, -2.03500, 692.51809, 18.97641,  4.36108, -0.26263
 0.08888, -2.12347, 691.11196, 19.13324,  4.28178, -0.21010
-0.17776, -1.76956, 691.11196, 19.09403,  4.24214, -0.19259
-0.26664, -1.41565, 692.51809, 19.09403,  4.40072, -0.26263
 0.08888, -2.12347, 691.81496, 19.05483,  4.20249, -0.21010
 0.00000, -2.12347, 692.51809, 19.05483,  4.20249, -0.17509
-0.17776, -2.03500, 691.81496, 19.01562,  4.16285, -0.15758
-0.08888, -1.50413, 690.05727, 19.21166,  4.12320, -0.22761
-0.35551, -1.68108, 691.11196, 19.21166,  4.16285, -0.28014
-0.44439, -1.76956, 690.40883, 19.17245,  4.04391, -0.24512
 0.08888, -1.94652, 691.11196, 19.25086,  4.24214, -0.15758
-0.62215, -1.41565, 691.46340, 19.29007,  4.24214, -0.33266
-0.26664, -1.76956, 691.46340, 19.25086,  4.04391, -0.26263
-0.35551, -1.15022, 689.70583, 19.36849,  4.12320, -0.28014
-0.35551, -1.41565, 690.05727, 19.44690,  4.08355, -0.31515
-0.53327, -1.41565, 689.70583, 19.36849,  4.12320, -0.31515
-0.44439, -1.23869, 690.40883, 19.36849,  3.96462, -0.31515
-0.35551, -1.23869, 691.46340, 19.52532,  3.92497, -0.35017
-0.44439, -1.06174, 691.46340, 19.32928,  4.04391, -0.29764
-0.26664, -0.88478, 691.46340, 19.44690,  3.88532, -0.35017
-0.79991, -1.06174, 690.76040, 19.64294,  4.08355, -0.31515
-0.44439, -0.70782, 689.70583, 19.56452,  3.92497, -0.36768
-0.35551, -0.97326, 690.76040, 19.64294,  4.00426, -0.29764
-0.79991, -0.97326, 691.11196, 19.48611,  3.96462, -0.36768
-0.53327, -1.41565, 688.65114, 19.44690,  3.96462, -0.40270
-0.35551, -1.23869, 689.70583, 19.64294,  3.96462, -0.33266
-0.53327, -1.15022, 690.05727, 19.68214,  3.88532, -0.33266
-1.15542, -1.06174, 690.05727, 19.68214,  3.72674, -0.38519
-0.71103, -1.06174, 689.00271, 19.56452,  4.00426, -0.36768
-0.79991, -0.44239, 690.76040, 19.56452,  3.84568, -0.40270
-0.97766, -0.79630, 690.76040, 19.68214,  3.84568, -0.43771
-0.88879, -0.79630, 691.11196, 19.60373,  3.88532, -0.40270
-1.06654, -0.79630, 689.70583, 19.68214,  3.80603, -0.38519
-1.33318, -0.61935, 689.70583, 19.68214,  3.84568, -0.38519
-1.15542, -1.06174, 688.65114, 19.79977,  3.76638, -0.42020
-1.15542, -0.53087, 690.05727, 19.72135,  3.76638, -0.49024
-1.15542, -0.88478, 689.00271, 19.64294,  3.76638, -0.45522
-1.33318, -0.53087, 688.65114, 19.76056,  3.68709, -0.36768
-0.79991, -0.70782, 690.05727, 19.79977,  3.76638, -0.45522
-1.15542, -0.97326, 688.29970, 19.76056,  3.64745, -0.52526
-1.24430, -0.70782, 690.40883, 19.87818,  3.76638, -0.45522
-1.24430, -1.06174, 688.29970, 19.72135,  3.72674, -0.42020
-1.51094, -0.53087, 688.65114, 19.72135,  3.88532, -0.45522
-0.97766, -0.79630, 687.59658, 19.72135,  3.72674, -0.54276
-1.33318, -0.88478, 687.24502, 19.76056,  3.60780, -0.52526
-1.06654, -0.53087, 689.35427, 19.64294,  3.56815, -0.49024
-1.33318, -0.97326, 688.29970, 19.91739,  3.72674, -0.56027
-0.88879, -0.88478, 688.65114, 19.79977,  3.76638, -0.52526
-1.15542, -0.79630, 686.54201, 19.76056,  3.60780, -0.47273
-1.42206, -0.53087, 685.83889, 19.68214,  3.64745, -0.56027
-1.24430, -1.15022, 688.65114, 19.76056,  3.64745, -0.50775
-1.15542, -0.97326, 687.24502, 19.83897,  3.76638, -0.52526
-1.24430, -1.06174, 688.29970, 19.83897,  3.64745, -0.54276
-1.33318, -0.70782, 686.54201, 19.83897,  3.68709, -0.50775
-1.24430, -1.50413, 686.54201, 19.76056,  3.64745, -0.52526
-1.42206, -0.61935, 687.24502, 19.72135,  3.64745, -0.50775
-1.06654, -1.50413, 686.54201, 19.87818,  3.60780, -0.47273
-1.06654, -1.15022, 687.94814, 19.64294,  3.76638, -0.50775
-0.97766, -0.88478, 685.13588, 19.95660,  3.64745, -0.52526
-1.51094, -1.23869, 685.83889, 19.68214,  3.60780, -0.50775
-1.15542, -1.32717, 686.54201, 19.72135,  3.76638, -0.52526
-1.42206, -1.15022, 685.83889, 19.79977,  3.56815, -0.56027
-1.42206, -1.41565, 686.19045, 19.68214,  3.52851, -0.54276
-1.51094, -1.06174, 686.54201, 19.83897,  3.56815, -0.47273
-1.42206, -1.23869, 686.19045, 19.79977,  3.52851, -0.49024
-1.42206, -1.41565, 686.19045, 19.76056,  3.60780, -0.45522
-1.42206, -1.32717, 687.24502, 19.68214,  3.52851, -0.42020
-1.68869, -1.23869, 687.24502, 19.68214,  3.48886, -0.52526
-1.42206, -1.32717, 686.89357, 19.83897,  3.48886, -0.50775
-1.51094, -1.06174, 686.54201, 19.76056,  3.40957, -0.47273
-1.77757, -0.70782, 687.59658, 19.91739,  3.48886, -0.45522
-1.24430, -1.41565, 685.83889, 19.87818,  3.56815, -0.52526
-1.24430, -0.97326, 684.78432, 19.87818,  3.44922, -0.49024
-1.51094, -1.06174, 685.83889, 19.91739,  3.44922, -0.42020
-1.33318, -0.97326, 684.78432, 19.83897,  3.52851, -0.49024
-1.51094, -0.88478, 686.54201, 19.79977,  3.44922, -0.42020
-1.24430, -1.23869, 686.89357, 19.68214,  3.44922, -0.42020
-1.33318, -1.23869, 684.78432, 19.72135,  3.36992, -0.50775
-0.88879, -1.50413, 685.83889, 19.72135,  3.29063, -0.45522
-1.06654, -1.15022, 685.48745, 19.95660,  3.36992, -0.42020
-1.15542, -1.41565, 686.54201, 19.79977,  3.44922, -0.45522
-1.33318, -1.41565, 685.13588, 19.68214,  3.36992, -0.45522
-1.42206, -1.32717, 686.19045, 19.68214,  3.21134, -0.45522
-1.42206, -1.32717, 685.83889, 19.68214,  3.21134, -0.49024
-0.71103, -0.88478, 685.83889, 19.64294,  3.25098, -0.47273
-0.97766, -1.41565, 686.19045, 19.72135,  3.25098, -0.45522
-0.97766, -0.97326, 686.19045, 19.72135,  3.21134, -0.47273
-1.06654, -1.50413, 685.48745, 19.83897,  3.17169, -0.40270
-1.15542, -1.15022, 687.24502, 19.72135,  3.17169, -0.49024
-0.88879, -1.06174, 686.19045, 19.76056,  3.21134, -0.43771
-0.88879, -1.15022, 686.54201, 19.60373,  3.25098, -0.38519
-0.62215, -1.15022, 686.89357, 19.72135,  3.21134, -0.43771
-1.06654, -0.79630, 686.19045, 19.79977,  3.17169, -0.42020
-0.79991, -1.32717, 686.89357, 19.79977,  3.13205, -0.43771
-0.35551, -0.88478, 686.19045, 19.76056,  3.17169, -0.45522
-0.71103, -1.41565, 685.48745, 19.72135,  3.13205, -0.45522
-0.79991, -1.32717, 686.89357, 19.95660,  3.17169, -0.42020
-0.62215, -1.32717, 686.89357, 19.91739,  3.05275, -0.38519
-0.44439, -1.15022, 685.83889, 19.91739,  2.89417, -0.40270
-0.53327, -0.88478, 686.89357, 19.83897,  3.17169, -0.38519
-0.53327, -0.97326, 687.59658, 19.91739,  3.09240, -0.42020
-0.53327, -1.15022, 686.19045, 19.79977,  3.05275, -0.42020
-0.26664, -2.03500, 688.65114, 19.83897,  3.05275, -0.49024
-0.53327, -1.32717, 686.54201, 19.76056,  2.97346, -0.43771
-0.08888, -0.97326, 686.19045, 19.91739,  3.17169, -0.50775
-0.08888, -1.23869, 686.19045, 19.99580,  3.05275, -0.40270
-0.08888, -1.23869, 687.94814, 20.03501,  3.01311, -0.45522
-0.17776, -1.06174, 687.94814, 19.95660,  3.09240, -0.47273
-0.35551, -1.32717, 686.19045, 19.79977,  2.89417, -0.47273
 0.08888, -1.32717, 686.54201, 19.99580,  3.25098, -0.45522
 0.08888, -1.15022, 687.59658, 20.07422,  3.09240, -0.49024
 0.08888, -1.59261, 687.94814, 19.83897,  3.05275, -0.42020
-0.26664, -0.88478, 686.54201, 19.91739,  3.09240, -0.42020
-0.26664, -1.06174, 685.83889, 19.91739,  3.09240, -0.40270
-0.08888, -1.59261, 688.65114, 19.99580,  3.13205, -0.43771
 0.08888, -1.50413, 688.29970, 19.99580,  3.13205, -0.38519
 0.53327, -1.06174, 687.59658, 19.91739,  3.17169, -0.47273
 0.17776, -1.59261, 689.00271, 19.87818,  3.01311, -0.40270
 0.26664, -1.50413, 688.65114, 19.87818,  3.05275, -0.47273
 0.26664, -1.41565, 686.54201, 19.79977,  3.21134, -0.45522
 0.17776, -0.97326, 688.65114, 19.91739,  3.05275, -0.42020
 0.26664, -1.06174, 685.83889, 19.79977,  3.09240, -0.43771
 0.35551, -1.32717, 687.59658, 19.95660,  2.93382, -0.38519
 0.26664, -1.50413, 690.05727, 19.76056,  2.97346, -0.42020
 0.17776, -1.76956, 689.00271, 19.60373,  3.05275, -0.45522
 0.44439, -1.59261, 687.24502, 19.83897,  2.97346, -0.42020
 0.44439, -1.94652, 690.76040, 19.68214,  3.01311, -0.42020
 0.97766, -1.85804, 686.89357, 19.79977,  2.93382, -0.47273
 0.08888, -1.68108, 687.59658, 19.64294,  2.81488, -0.36768
 0.53327, -1.50413, 687.59658, 19.79977,  2.77523, -0.36768
 0.79991, -2.03500, 688.65114, 19.68214,  2.97346, -0.35017
 0.71103, -1.50413, 686.54201, 19.76056,  2.89417, -0.45522
 0.44439, -1.76956, 689.00271, 19.60373,  2.93382, -0.42020
 0.44439, -2.03500, 688.65114, 19.72135,  3.05275, -0.40270
 0.26664, -1.32717, 689.70583, 19.64294,  3.05275, -0.40270
 0.44439, -1.85804, 690.05727, 19.48611,  2.85452, -0.49024
 0.71103, -2.03500, 689.70583, 19.68214,  3.09240, -0.43771
 0.71103, -2.03500, 690.76040, 19.48611,  2.93382, -0.40270
 0.53327, -2.12347, 689.35427, 19.64294,  2.93382, -0.40270
 0.62215, -1.68108, 691.11196, 19.68214,  3.09240, -0.49024
 0.79991, -2.12347, 689.35427, 19.60373,  2.97346, -0.33266
 0.35551, -2.03500, 691.46340, 19.48611,  3.05275, -0.47273
 0.79991, -2.65434, 690.05727, 19.52532,  2.93382, -0.40270
 0.62215, -2.30043, 690.76040, 19.48611,  2.81488, -0.42020
 0.44439, -2.47739, 690.76040, 19.40769,  3.01311, -0.45522
 0.35551, -2.03500, 690.40883, 19.48611,  3.09240, -0.40270
 0.44439, -2.38891, 690.40883, 19.36849,  2.81488, -0.35017
 0.00000, -2.47739, 691.11196, 19.52532,  2.97346, -0.42020
 0.26664, -2.30043, 690.76040, 19.32928,  3.01311, -0.40270
 0.44439, -2.47739, 692.86953, 19.44690,  2.97346, -0.40270
 0.44439, -2.47739, 691.46340, 19.32928,  2.97346, -0.45522
 0.71103, -2.47739, 692.51809, 19.29007,  3.17169, -0.47273
 0.79991, -2.56586, 691.11196, 19.36849,  2.97346, -0.50775
 0.26664, -2.38891, 692.16652, 19.13324,  3.01311, -0.42020
 0.62215, -2.47739, 693.22109, 19.13324,  3.01311, -0.36768
 0.35551, -2.30043, 694.27566, 19.13324,  3.09240, -0.36768
 0.17776, -2.56586, 694.62722, 19.05483,  3.05275, -0.31515
 0.26664, -2.38891, 692.51809, 19.17245,  2.93382, -0.40270
 0.53327, -2.30043, 693.92421, 19.25086,  3.05275, -0.40270
 0.17776, -2.21195, 694.27566, 19.29007,  3.01311, -0.42020
 0.08888, -2.47739, 693.57265, 19.17245,  3.01311, -0.49024
-0.17776, -2.30043, 693.57265, 19.05483,  3.09240, -0.47273
 0.53327, -2.47739, 693.57265, 19.21166,  2.89417, -0.40270
 0.35551, -2.65434, 692.51809, 19.13324,  3.17169, -0.43771
 0.17776, -2.65434, 693.92421, 19.32928,  2.93382, -0.40270
 0.44439, -2.65434, 694.27566, 19.17245,  3.09240, -0.42020
 0.44439, -2.30043, 693.22109, 19.05483,  3.05275, -0.42020
 0.44439, -2.03500, 694.62722, 19.09403,  2.89417, -0.38519
 0.44439, -2.91978, 694.27566, 19.13324,  2.97346, -0.40270
 0.35551, -3.00826, 693.57265, 19.09403,  2.97346, -0.50775
 0.26664, -2.38891, 696.03335, 19.09403,  3.05275, -0.49024
 0.26664, -2.56586, 693.92421, 19.09403,  3.01311, -0.45522
-0.08888, -2.74282, 694.62722, 19.09403,  2.89417, -0.47273
 0.53327, -2.47739, 694.97878, 19.01562,  2.93382, -0.47273
 0.00000, -2.65434, 695.33034, 18.89800,  3.01311, -0.45522
 0.26664, -2.21195, 694.97878, 18.97641,  3.21134, -0.45522
 0.26664, -2.38891, 694.62722, 18.97641,  3.09240, -0.43771
 0.17776, -2.65434, 693.92421, 18.93720,  3.09240, -0.49024
 0.26664, -2.65434, 694.62722, 19.01562,  3.09240, -0.47273
-0.08888, -2.56586, 694.97878, 18.93720,  3.09240, -0.40270
 0.08888, -3.00826, 694.27566, 19.17245,  3.21134, -0.45522
 0.08888, -2.38891, 697.08791, 19.01562,  3.17169, -0.42020
-0.17776, -2.12347, 693.92421, 18.97641,  3.21134, -0.36768
-0.08888, -2.56586, 695.68178, 18.93720,  3.21134, -0.47273
 0.08888, -2.83130, 695.33034, 18.93720,  3.05275, -0.42020
 0.08888, -2.47739, 694.97878, 18.97641,  3.05275, -0.40270
 0.17776, -2.47739, 694.27566, 19.05483,  3.01311, -0.52526
-0.35551, -2.65434, 694.27566, 19.05483,  3.17169, -0.49024
 0.08888, -2.65434, 696.38491, 19.17245,  3.05275, -0.38519
 0.44439, -3.00826, 695.68178, 19.09403,  3.13205, -0.47273
 0.00000, -2.30043, 696.38491, 19.13324,  3.13205, -0.52526
 0.26664, -1.94652, 695.68178, 18.97641,  3.09240, -0.43771
-0.08888, -2.30043, 694.27566, 19.13324,  3.21134, -0.50775
 0.08888, -2.38891, 695.68178, 18.93720,  3.21134, -0.52526
 0.17776, -2.56586, 693.92421, 19.13324,  3.05275, -0.54276
 0.17776, -2.38891, 694.27566, 19.13324,  3.40957, -0.43771
 0.44439, -2.38891, 693.92421, 18.97641,  3.40957, -0.50775
 0.44439, -2.12347, 694.62722, 19.32928,  3.33028, -0.52526
-0.08888, -2.56586, 694.27566, 19.13324,  3.29063, -0.57778
 0.08888, -2.47739, 693.92421, 19.09403,  3.36992, -0.49024
 0.26664, -2.21195, 692.86953, 19.17245,  3.29063, -0.49024
-0.08888, -2.30043, 693.92421, 19.13324,  3.48886, -0.47273
-0.08888, -2.56586, 694.97878, 19.17245,  3.33028, -0.57778
-0.08888, -2.21195, 695.33034, 19.13324,  3.29063, -0.50775
-0.17776, -2.30043, 693.57265, 19.01562,  3.48886, -0.56027
 0.00000, -2.47739, 693.92421, 19.05483,  3.36992, -0.56027
-0.26664, -2.56586, 693.57265, 19.01562,  3.48886, -0.61280
 0.08888, -2.83130, 694.27566, 19.13324,  3.48886, -0.56027
-0.26664, -2.83130, 692.86953, 18.93720,  3.48886, -0.52526
-0.26664, -2.47739, 693.22109, 19.09403,  3.36992, -0.54276
-0.17776, -2.21195, 692.51809, 19.13324,  3.33028, -0.59529
-0.08888, -2.38891, 692.51809, 19.05483,  3.48886, -0.56027
 0.08888, -2.38891, 692.86953, 19.13324,  3.33028, -0.59529
 0.26664, -2.47739, 692.51809, 18.93720,  3.48886, -0.56027
-0.26664, -2.47739, 691.11196, 18.93720,  3.44922, -0.54276
 0.00000, -2.65434, 690.76040, 18.97641,  3.76638, -0.57778
-0.08888, -2.56586, 690.05727, 19.21166,  3.60780, -0.59529
-0.17776, -2.56586, 690.76040, 18.93720,  3.72674, -0.61280
-0.17776, -2.56586, 692.16652, 18.97641,  3.60780, -0.63031
-0.08888, -2.65434, 693.22109, 19.05483,  3.56815, -0.56027
-0.17776, -2.56586, 691.46340, 19.01562,  3.60780, -0.56027
-0.17776, -3.00826, 691.46340, 18.85879,  3.64745, -0.59529
-0.26664, -2.56586, 690.05727, 18.89800,  3.48886, -0.56027
-0.26664, -2.38891, 691.11196, 18.89800,  3.68709, -0.64781
-0.53327, -2.12347, 689.35427, 18.81958,  3.68709, -0.57778
-0.35551, -1.94652, 690.40883, 18.89800,  3.76638, -0.61280
-0.53327, -2.21195, 690.76040, 18.97641,  3.72674, -0.59529
-0.08888, -2.03500, 690.05727, 18.74117,  3.72674, -0.66532
-0.26664, -2.47739, 690.05727, 18.81958,  3.76638, -0.63031
-0.26664, -2.12347, 688.65114, 18.78037,  3.64745, -0.64781
-0.35551, -2.65434, 689.00271, 18.85879,  3.76638, -0.63031
-0.17776, -2.83130, 689.70583, 18.74117,  4.00426, -0.64781
-0.44439, -2.47739, 687.94814, 18.78037,  3.76638, -0.68283
-0.26664, -2.74282, 689.70583, 18.78037,  4.00426, -0.61280
-0.35551, -2.47739, 689.35427, 18.62354,  3.84568, -0.71785
-0.62215, -2.56586, 688.65114, 18.70196,  3.80603, -0.66532
-0.62215, -2.91978, 688.29970, 18.70196,  3.80603, -0.61280
-1.06654, -2.47739, 689.70583, 18.46671,  4.08355, -0.57778
-0.62215, -2.47739, 691.11196, 18.70196,  3.96462, -0.61280
-0.53327, -2.65434, 686.89357, 18.54513,  3.96462, -0.61280
-0.17776, -2.38891, 689.35427, 18.50592,  3.96462, -0.61280
-0.35551, -2.65434, 688.65114, 18.62354,  3.84568, -0.73536
-0.26664, -2.56586, 688.65114, 18.62354,  4.00426, -0.61280
-0.44439, -2.30043, 690.05727, 18.54513,  4.00426, -0.64781
-0.53327, -2.30043, 687.94814, 18.46671,  4.00426, -0.52526
-0.44439, -2.65434, 687.94814, 18.46671,  3.92497, -0.68283
-0.62215, -2.74282, 686.54201, 18.34909,  4.04391, -0.68283
-0.53327, -3.00826, 687.59658, 18.46671,  4.08355, -0.59529
-0.71103, -2.38891, 687.24502, 18.58434,  4.20249, -0.61280
-0.79991, -2.83130, 686.89357, 18.54513,  4.08355, -0.73536
-0.79991, -2.83130, 688.65114, 18.50592,  4.28178, -0.63031
-0.71103, -2.83130, 689.00271, 18.42751,  4.20249, -0.61280
-0.79991, -2.47739, 687.24502, 18.34909,  4.16285, -0.68283
-0.79991, -3.00826, 687.59658, 18.34909,  4.40072, -0.61280
-0.97766, -2.38891, 687.94814, 18.30988,  4.28178, -0.71785
-0.97766, -3.00826, 687.94814, 18.19226,  4.36108, -0.70034
-0.62215, -2.47739, 686.19045, 18.46671,  4.32143, -0.68283
-0.62215, -2.56586, 686.89357, 18.42751,  4.28178, -0.68283
-0.88879, -2.65434, 685.48745, 18.34909,  4.28178, -0.66532
-0.88879, -2.74282, 687.24502, 18.27068,  4.44037, -0.68283
-0.79991, -2.83130, 685.83889, 18.34909,  4.24214, -0.61280
-0.88879, -2.65434, 687.24502, 18.15305,  4.51966, -0.63031
-0.97766, -2.91978, 687.94814, 18.23147,  4.48001, -0.73536
-1.06654, -3.00826, 687.59658, 18.19226,  4.51966, -0.63031
-0.79991, -2.74282, 686.54201, 18.19226,  4.59895, -0.68283
-0.79991, -2.91978, 686.19045, 18.03543,  4.48001, -0.70034
-1.15542, -2.74282, 686.54201, 18.27068,  4.67825, -0.64781
-0.71103, -2.83130, 685.83889, 18.07464,  4.63860, -0.64781
-1.33318, -2.91978, 688.29970, 18.11385,  4.71789, -0.75287
-1.06654, -2.38891, 687.59658, 18.30988,  4.75754, -0.70034
-1.68869, -2.74282, 687.94814, 17.99622,  4.67825, -0.63031
-1.42206, -2.74282, 687.59658, 17.83939,  4.95577, -0.66532
-1.15542, -3.09673, 686.19045, 17.91781,  4.67825, -0.64781
-1.24430, -3.09673, 685.13588, 17.99622,  4.99541, -0.59529
-1.51094, -3.00826, 686.89357, 17.95702,  4.87648, -0.68283
-1.59982, -2.83130, 685.83889, 17.87860,  4.79718, -0.71785
-1.24430, -3.00826, 684.78432, 17.87860,  4.83683, -0.68283
-1.51094, -3.09673, 686.19045, 17.68256,  5.03506, -0.63031
-1.51094, -2.91978, 686.89357, 17.68256,  5.15400, -0.59529
-1.51094, -3.18521, 685.83889, 17.48653,  4.95577, -0.64781
-1.33318, -3.53912, 685.48745, 17.60415,  5.19365, -0.63031
-1.51094, -3.80456, 686.89357, 17.68256,  5.11435, -0.68283
-1.77757, -3.53912, 685.48745, 17.48653,  5.23329, -0.63031
-1.51094, -3.71608, 685.13588, 17.60415,  5.27294, -0.68283
-1.68869, -3.53912, 686.54201, 17.52573,  5.31258, -0.63031
-1.59982, -3.89304, 686.54201, 17.56494,  5.15400, -0.66532
-1.68869, -3.53912, 687.94814, 17.52573,  5.19365, -0.64781
-1.42206, -3.62760, 686.54201, 17.36890,  5.31258, -0.66532
-2.22197, -3.89304, 687.94814, 17.25128,  5.47117, -0.68283
-1.59982, -3.80456, 687.24502, 17.32970,  5.27294, -0.63031
-1.86645, -3.53912, 689.35427, 17.13366,  5.55046, -0.66532
-1.68869, -3.53912, 688.29970, 17.25128,  5.43152, -0.64781
-1.77757, -4.06999, 686.54201, 17.17287,  5.43152, -0.66532
-2.04421, -3.80456, 686.54201, 17.32970,  5.66940, -0.66532
-2.04421, -3.71608, 686.54201, 17.17287,  5.47117, -0.63031
-1.86645, -3.89304, 688.65114, 17.13366,  5.51081, -0.66532
-1.95533, -3.98151, 688.29970, 17.21207,  5.59011, -0.54276
-1.77757, -4.15847, 687.94814, 17.09445,  5.70905, -0.66532
-2.04421, -3.98151, 688.29970, 17.21207,  5.74869, -0.63031
-1.95533, -3.18521, 687.59658, 16.89842,  5.78834, -0.61280
-1.86645, -3.62760, 689.35427, 17.09445,  5.66940, -0.64781
-2.13309, -3.89304, 690.40883, 16.70238,  5.82798, -0.64781
-1.95533, -3.80456, 689.00271, 16.85921,  5.82798, -0.50775
-2.39972, -3.89304, 689.70583, 16.97683,  5.82798, -0.57778
-2.22197, -3.80456, 687.24502, 16.78079,  5.74869, -0.61280
-2.31084, -3.80456, 688.29970, 16.82000,  5.82798, -0.61280
-1.86645, -3.71608, 690.05727, 16.82000,  5.82798, -0.59529
-1.86645, -3.80456, 689.70583, 16.78079,  5.94692, -0.61280
-2.13309, -3.98151, 689.00271, 16.89842,  5.98657, -0.57778
-1.95533, -3.98151, 690.05727, 16.70238,  5.94692, -0.59529
-2.04421, -3.80456, 689.35427, 16.66317,  6.06586, -0.57778
-1.86645, -4.06999, 689.00271, 16.62396,  6.06586, -0.61280
-1.77757, -4.06999, 690.40883, 16.85921,  5.98657, -0.56027
-1.51094, -3.98151, 689.35427, 16.85921,  6.14515, -0.61280
-2.39972, -4.06999, 690.76040, 16.82000,  6.02621, -0.61280
-1.95533, -3.71608, 690.76040, 16.66317,  6.02621, -0.54276
-1.59982, -3.80456, 690.76040, 16.66317,  6.22445, -0.56027
-1.95533, -3.98151, 691.11196, 16.82000,  6.06586, -0.49024
-1.95533, -3.71608, 690.05727, 16.58476,  6.06586, -0.56027
-1.86645, -4.06999, 691.11196, 16.54555,  6.38303, -0.49024
-2.13309, -3.80456, 689.35427, 16.66317,  6.10551, -0.52526
-2.13309, -3.80456, 690.05727, 16.46713,  6.14515, -0.57778
-1.68869, -3.89304, 691.11196, 16.46713,  6.38303, -0.49024
-2.48860, -3.62760, 689.35427, 16.50634,  6.22445, -0.54276
-2.31084, -4.42390, 692.16652, 16.38872,  6.42268, -0.52526
-2.04421, -3.62760, 689.70583, 16.62396,  6.30374, -0.49024
-2.22197, -4.24695, 690.40883, 16.42793,  6.22445, -0.45522
-2.22197, -3.62760, 690.76040, 16.46713,  6.50197, -0.54276
-1.68869, -3.71608, 691.81496, 16.46713,  6.34338, -0.43771
-2.13309, -4.15847, 690.76040, 16.27110,  6.54161, -0.52526
-2.39972, -3.98151, 690.05727, 16.31030,  6.42268, -0.40270
-2.39972, -4.06999, 691.11196, 16.46713,  6.66055, -0.49024
-1.77757, -3.98151, 690.76040, 16.34951,  6.54161, -0.40270
-2.04421, -3.89304, 692.16652, 16.34951,  6.54161, -0.42020
-1.77757, -3.98151, 689.35427, 16.31030,  6.58126, -0.36768
-1.95533, -4.33543, 690.05727, 16.50634,  6.70020, -0.40270
-2.04421, -4.06999, 691.11196, 16.23189,  6.70020, -0.47273
-2.39972, -3.98151, 690.40883, 16.23189,  6.54161, -0.38519
