Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
       N,         N,         N,       N-m,       N-m,       N-m
-1.77757, -1.41565, 691.46340, -3.80312, -1.54620, -0.42020
-1.59982, -1.06174, 692.86953, -3.72471, -1.50655, -0.38519
-1.95533, -1.06174, 692.51809, -3.76392, -1.62549, -0.33266
-1.86645, -1.23869, 691.11196, -3.72471, -1.74443, -0.38519
-2.04421, -1.41565, 691.81496, -3.92075, -1.78408, -0.31515
-1.51094, -1.41565, 691.81496, -3.56788, -1.62549, -0.43771
-1.86645, -1.41565, 691.81496, -3.99916, -1.70478, -0.36768
-1.95533, -1.32717, 691.46340, -3.84233, -1.70478, -0.36768
-1.77757, -1.50413, 692.51809, -3.84233, -1.74443, -0.29764
-1.51094, -1.32717, 693.22109, -3.68550, -1.98231, -0.36768
-1.68869, -1.50413, 691.81496, -3.68550, -1.74443, -0.31515
-1.24430, -1.32717, 694.27566, -3.72471, -1.98231, -0.35017
-2.04421, -1.32717, 693.57265, -3.76392, -1.86337, -0.29764
-1.59982, -1.41565, 693.57265, -3.60709, -2.02195, -0.35017
-1.68869, -1.15022, 694.27566, -3.72471, -2.06160, -0.26263
-1.59982, -1.59261, 694.27566, -3.80312, -1.90302, -0.33266
-2.04421, -1.68108, 693.22109, -3.84233, -2.02195, -0.28014
-1.59982, -1.32717, 691.11196, -3.72471, -2.06160, -0.35017
-1.59982, -1.41565, 694.97878, -3.64629, -2.06160, -0.28014
-1.77757, -1.06174, 692.51809, -3.48946, -2.10125, -0.31515
-1.51094, -1.15022, 693.22109, -3.80312, -2.18054, -0.35017
-1.59982, -0.88478, 693.57265, -3.80312, -2.02195, -0.31515
-1.06654, -1.06174, 694.62722, -3.60709, -2.29948, -0.36768
-1.95533, -1.23869, 694.62722, -3.68550, -2.33912, -0.31515
-1.33318, -1.41565, 694.97878, -3.60709, -2.25983, -0.33266
-1.68869, -0.79630, 692.86953, -3.64629, -2.37877, -0.26263
-1.51094, -0.88478, 695.33034, -3.52867, -2.29948, -0.35017
-1.33318, -1.15022, 694.27566, -3.60709, -2.33912, -0.38519
-1.42206, -1.06174, 694.62722, -3.33263, -2.37877, -0.28014
-0.97766, -0.88478, 694.97878, -3.56788, -2.33912, -0.22761
-0.88879, -0.70782, 694.97878, -3.33263, -2.41842, -0.36768
-1.06654, -0.61935, 694.97878, -3.25422, -2.57700, -0.31515
-0.97766, -0.44239, 694.62722, -3.33263, -2.49771, -0.29764
-1.42206, -0.70782, 694.62722, -3.45026, -2.37877, -0.24512
-1.42206, -0.70782, 695.33034, -3.21501, -2.57700, -0.26263
-1.15542, -0.26543, 693.57265, -3.25422, -2.57700, -0.36768
-1.15542, -0.08848, 694.62722, -3.29343, -2.53735, -0.31515
-1.33318, -0.17696, 694.97878, -3.09739, -2.69594, -0.33266
-1.42206, -0.26543, 695.33034, -3.09739, -2.73558, -0.31515
-0.97766, -0.08848, 693.92421, -3.21501, -2.61665, -0.33266
-1.06654, -0.53087, 694.27566, -3.05818, -2.37877, -0.35017
-0.97766, -0.17696, 692.86953, -3.01897, -2.57700, -0.26263
-1.15542,  0.08848, 692.51809, -3.13660, -2.69594, -0.38519
-0.53327, -0.44239, 694.62722, -3.09739, -2.85452, -0.35017
-0.88879, -0.35391, 692.86953, -3.05818, -2.85452, -0.31515
-0.62215,  0.00000, 693.22109, -3.13660, -2.73558, -0.31515
-0.79991, -0.17696, 693.57265, -3.01897, -2.77523, -0.35017
-0.62215,  0.08848, 692.86953, -3.01897, -2.81488, -0.33266
-0.35551, -0.17696, 693.57265, -3.05818, -2.81488, -0.33266
-0.62215,  0.17696, 692.86953, -3.13660, -2.73558, -0.28014
-0.53327, -0.08848, 693.22109, -2.94056, -2.85452, -0.31515
-0.35551, -0.17696, 692.16652, -2.97977, -3.05275, -0.28014
-0.17776,  0.00000, 692.16652, -3.01897, -2.81488, -0.36768
-0.71103,  0.08848, 692.16652, -3.05818, -2.85452, -0.31515
-0.35551, -0.35391, 691.81496, -3.17580, -2.97346, -0.28014
-0.35551, -0.08848, 693.57265, -2.94056, -3.17169, -0.22761
-0.26664,  0.00000, 692.51809, -2.90135, -2.93382, -0.28014
-0.26664,  0.08848, 692.51809, -3.01897, -3.05275, -0.33266
 0.00000, -0.17696, 692.86953, -2.90135, -3.17169, -0.28014
-0.53327, -0.35391, 691.46340, -2.90135, -3.21134, -0.31515
-0.44439, -0.08848, 692.51809, -3.01897, -3.13205, -0.26263
-0.35551,  0.17696, 692.51809, -3.05818, -3.09240, -0.19259
-0.44439, -0.17696, 693.22109, -3.05818, -3.13205, -0.33266
 0.17776, -0.08848, 691.11196, -3.01897, -3.40957, -0.22761
 0.00000,  0.00000, 691.81496, -2.66611, -3.33028, -0.17509
 0.08888,  0.08848, 690.76040, -2.86214, -3.44922, -0.21010
-0.17776,  0.08848, 691.11196, -2.94056, -3.29063, -0.22761
-0.08888, -0.08848, 691.46340, -2.90135, -3.29063, -0.24512
-0.26664,  0.08848, 690.76040, -2.78373, -3.44922, -0.21010
 0.08888,  0.00000, 691.81496, -2.86214, -3.25098, -0.17509
 0.08888,  0.35391, 690.05727, -2.74452, -3.33028, -0.26263
 0.08888, -0.17696, 690.76040, -2.82294, -3.48886, -0.29764
 0.00000,  0.00000, 689.70583, -2.86214, -3.36992, -0.28014
 0.17776, -0.17696, 692.51809, -2.74452, -3.44922, -0.22761
 0.35551, -0.17696, 689.70583, -2.86214, -3.40957, -0.21010
 0.08888, -0.08848, 690.40883, -2.86214, -3.60780, -0.24512
 0.17776,  0.17696, 688.65114, -2.94056, -3.48886, -0.21010
 0.00000,  0.08848, 688.29970, -2.78373, -3.44922, -0.19259
 0.62215, -0.17696, 689.70583, -2.86214, -3.48886, -0.19259
-0.17776,  0.61935, 690.05727, -2.97977, -3.48886, -0.22761
 0.26664,  0.44239, 689.70583, -2.66611, -3.64745, -0.21010
-0.08888, -0.17696, 688.29970, -2.78373, -3.48886, -0.19259
 0.17776,  0.26543, 689.35427, -2.78373, -3.72674, -0.21010
 0.17776,  0.08848, 689.00271, -2.90135, -3.76638, -0.24512
 0.26664, -0.08848, 690.40883, -2.62690, -3.76638, -0.19259
 0.08888,  0.17696, 689.70583, -2.58769, -3.64745, -0.21010
 0.26664,  0.08848, 688.65114, -2.90135, -3.56815, -0.24512
 0.44439,  0.17696, 687.94814, -2.70531, -3.60780, -0.21010
 0.08888,  0.17696, 687.94814, -2.82294, -3.60780, -0.22761
 0.17776,  0.00000, 688.29970, -2.78373, -3.56815, -0.26263
 0.00000,  0.00000, 687.59658, -2.70531, -3.72674, -0.28014
 0.26664, -0.08848, 687.94814, -2.70531, -3.60780, -0.19259
 0.08888,  0.00000, 687.59658, -2.82294, -3.68709, -0.29764
 0.26664, -0.17696, 687.94814, -2.90135, -3.80603, -0.22761
 0.00000, -0.26543, 688.29970, -2.86214, -3.60780, -0.22761
 0.44439, -0.35391, 687.94814, -2.66611, -3.60780, -0.21010
 0.00000, -0.44239, 687.59658, -2.86214, -3.72674, -0.17509
 0.35551,  0.08848, 686.89357, -2.86214, -3.84568, -0.19259
 0.62215, -0.08848, 686.89357, -2.86214, -3.92497, -0.21010
 0.35551,  0.00000, 687.59658, -2.86214, -3.84568, -0.26263
 0.88879,  0.00000, 689.00271, -2.78373, -3.92497, -0.21010
 0.44439,  0.08848, 685.83889, -2.86214, -3.56815, -0.28014
 0.62215, -0.35391, 686.19045, -2.94056, -3.68709, -0.26263
 0.35551, -0.26543, 688.29970, -2.78373, -3.68709, -0.22761
 0.79991,  0.00000, 686.54201, -2.90135, -3.88532, -0.28014
 0.35551,  0.00000, 687.59658, -2.97977, -3.92497, -0.24512
 0.35551, -0.35391, 687.59658, -2.86214, -3.84568, -0.35017
 0.44439, -0.35391, 686.89357, -2.90135, -3.84568, -0.28014
 0.71103,  0.00000, 688.65114, -2.86214, -3.84568, -0.28014
 0.44439, -0.08848, 685.48745, -2.94056, -3.84568, -0.28014
 0.44439, -0.17696, 685.13588, -3.05818, -3.68709, -0.36768
 0.44439, -0.35391, 686.19045, -2.82294, -3.76638, -0.31515
 0.88879, -0.53087, 687.24502, -2.86214, -3.84568, -0.24512
 0.26664, -0.53087, 687.94814, -3.05818, -3.84568, -0.22761
 0.97766, -0.35391, 686.19045, -3.01897, -3.88532, -0.31515
 0.44439, -0.61935, 686.89357, -3.13660, -4.00426, -0.35017
 0.35551, -0.61935, 686.89357, -2.94056, -3.92497, -0.33266
 0.62215, -0.44239, 686.89357, -3.17580, -4.16285, -0.29764
 0.00000, -0.61935, 686.89357, -3.21501, -3.88532, -0.33266
 0.26664, -0.88478, 688.29970, -3.33263, -3.84568, -0.33266
 0.62215, -0.70782, 686.54201, -3.41105, -3.80603, -0.29764
-0.08888, -0.79630, 687.24502, -3.21501, -4.04391, -0.33266
 0.35551, -0.70782, 687.59658, -3.41105, -3.88532, -0.35017
 0.35551, -0.70782, 686.19045, -3.33263, -4.12320, -0.38519
 0.44439, -0.44239, 687.24502, -3.45026, -3.80603, -0.40270
 0.79991, -0.44239, 688.29970, -3.56788, -4.00426, -0.38519
-0.08888, -0.97326, 689.00271, -3.52867, -4.20249, -0.40270
-0.08888, -0.44239, 687.24502, -3.41105, -4.16285, -0.42020
 0.00000, -0.97326, 687.59658, -3.29343, -3.92497, -0.38519
 0.26664, -1.06174, 687.24502, -3.52867, -3.96462, -0.40270
-0.35551, -0.44239, 688.29970, -3.64629, -4.00426, -0.35017
 0.00000, -0.88478, 687.59658, -3.72471, -3.92497, -0.45522
 0.17776, -0.79630, 689.35427, -3.52867, -4.00426, -0.40270
 0.26664, -0.70782, 688.29970, -3.52867, -4.04391, -0.40270
 0.17776, -1.32717, 690.40883, -3.56788, -4.12320, -0.43771
 0.08888, -0.88478, 689.35427, -3.72471, -4.16285, -0.47273
 0.00000, -1.06174, 688.29970, -3.68550, -4.32143, -0.45522
 0.00000, -0.70782, 687.59658, -3.76392, -4.16285, -0.42020
-0.71103, -1.06174, 687.24502, -3.95995, -3.92497, -0.43771
 0.00000, -0.35391, 688.65114, -3.80312, -4.00426, -0.45522
 0.00000, -1.23869, 688.29970, -3.68550, -3.76638, -0.47273
 0.26664, -1.23869, 688.29970, -3.84233, -3.96462, -0.49024
-0.26664, -1.41565, 688.65114, -3.76392, -4.12320, -0.45522
-0.17776, -0.97326, 688.65114, -3.76392, -4.16285, -0.56027
 0.08888, -1.15022, 688.29970, -3.80312, -4.12320, -0.47273
-0.53327, -1.15022, 689.00271, -3.84233, -4.12320, -0.49024
-0.08888, -1.32717, 689.35427, -3.84233, -4.12320, -0.38519
-0.35551, -0.88478, 689.00271, -3.68550, -4.20249, -0.50775
-0.44439, -1.32717, 689.00271, -3.95995, -4.20249, -0.52526
-0.17776, -1.15022, 688.65114, -3.92075, -3.96462, -0.49024
 0.08888, -1.06174, 687.24502, -3.92075, -4.08355, -0.50775
-0.26664, -1.50413, 687.94814, -3.92075, -4.20249, -0.47273
 0.17776, -0.97326, 687.59658, -3.84233, -4.08355, -0.52526
-0.53327, -1.59261, 688.29970, -3.95995, -4.12320, -0.56027
-0.53327, -1.15022, 688.65114, -3.92075, -4.20249, -0.54276
 0.08888, -1.15022, 687.94814, -4.03837, -4.04391, -0.45522
-0.08888, -0.97326, 690.05727, -4.03837, -4.08355, -0.52526
 0.00000, -1.06174, 687.59658, -3.99916, -4.04391, -0.49024
-0.35551, -1.41565, 688.29970, -3.99916, -4.32143, -0.50775
-0.26664, -1.68108, 689.35427, -4.31282, -4.00426, -0.49024
-0.35551, -1.41565, 688.29970, -4.19520, -4.12320, -0.54276
-0.17776, -1.59261, 689.00271, -4.15599, -4.08355, -0.56027
-0.08888, -2.03500, 687.59658, -4.03837, -4.24214, -0.52526
-0.17776, -1.32717, 687.94814, -4.19520, -4.04391, -0.50775
 0.00000, -1.15022, 687.94814, -4.03837, -3.96462, -0.54276
-0.17776, -1.68108, 687.59658, -3.92075, -4.12320, -0.57778
-0.26664, -1.85804, 690.05727, -4.11678, -4.04391, -0.52526
 0.00000, -1.68108, 689.00271, -4.15599, -4.04391, -0.52526
 0.08888, -1.32717, 688.65114, -4.15599, -4.12320, -0.49024
-0.35551, -1.68108, 690.76040, -4.23441, -4.20249, -0.59529
-0.08888, -1.59261, 687.94814, -4.43044, -4.24214, -0.56027
-0.17776, -2.03500, 689.35427, -4.23441, -4.16285, -0.61280
 0.00000, -1.23869, 688.65114, -4.35203, -4.08355, -0.59529
 0.17776, -1.76956, 689.00271, -4.31282, -4.16285, -0.54276
 0.00000, -1.76956, 688.65114, -4.31282, -4.20249, -0.57778
-0.35551, -1.68108, 687.94814, -4.35203, -4.04391, -0.49024
-0.26664, -1.59261, 689.00271, -4.31282, -4.08355, -0.57778
-0.17776, -1.59261, 688.65114, -4.23441, -3.92497, -0.50775
 0.17776, -1.85804, 689.35427, -4.19520, -4.00426, -0.45522
-0.35551, -1.85804, 689.35427, -4.31282, -4.00426, -0.49024
 0.08888, -1.59261, 687.94814, -4.23441, -4.16285, -0.52526
 0.08888, -1.50413, 687.94814, -4.31282, -4.20249, -0.42020
 0.08888, -1.23869, 688.65114, -4.27361, -4.04391, -0.50775
 0.00000, -1.50413, 689.70583, -4.39124, -4.16285, -0.54276
-0.17776, -2.03500, 689.70583, -4.43044, -3.96462, -0.57778
-0.17776, -1.85804, 688.65114, -4.35203, -4.00426, -0.54276
 0.17776, -1.41565, 687.94814, -4.35203, -3.96462, -0.47273
 0.00000, -2.12347, 687.59658, -4.46965, -4.08355, -0.54276
 0.08888, -2.12347, 690.05727, -4.43044, -4.00426, -0.52526
 0.08888, -1.85804, 688.65114, -4.46965, -4.04391, -0.47273
 0.08888, -2.03500, 689.35427, -4.54807, -4.20249, -0.52526
 0.44439, -2.38891, 691.11196, -4.50886, -4.00426, -0.52526
 0.00000, -1.41565, 689.70583, -4.39124, -4.12320, -0.50775
 0.26664, -1.85804, 690.40883, -4.50886, -4.04391, -0.49024
-0.53327, -1.68108, 690.76040, -4.54807, -3.96462, -0.49024
-0.17776, -1.76956, 689.70583, -4.23441, -4.08355, -0.50775
 0.00000, -1.68108, 689.00271, -4.43044, -3.96462, -0.45522
 0.00000, -2.21195, 690.76040, -4.62648, -4.24214, -0.57778
 0.00000, -1.76956, 689.35427, -4.58727, -4.00426, -0.52526
 0.26664, -1.76956, 689.70583, -4.46965, -3.76638, -0.49024
 0.44439, -1.85804, 690.05727, -4.54807, -4.08355, -0.57778
-0.08888, -1.41565, 689.35427, -4.62648, -4.12320, -0.52526
 0.44439, -1.76956, 690.76040, -4.50886, -4.04391, -0.47273
 0.08888, -1.76956, 690.76040, -4.50886, -4.08355, -0.54276
 0.17776, -1.68108, 690.76040, -4.54807, -4.08355, -0.57778
 0.26664, -1.85804, 689.35427, -4.66569, -4.08355, -0.47273
 0.44439, -2.03500, 690.05727, -4.43044, -4.04391, -0.52526
 0.00000, -2.12347, 689.70583, -4.70490, -4.00426, -0.47273
-0.08888, -2.38891, 689.70583, -4.70490, -4.00426, -0.47273
 0.44439, -1.94652, 689.35427, -4.82252, -4.08355, -0.47273
 0.44439, -1.94652, 690.40883, -4.86173, -4.04391, -0.49024
 0.53327, -2.12347, 691.11196, -5.01855, -4.04391, -0.50775
 0.35551, -1.68108, 689.35427, -4.58727, -4.00426, -0.45522
-0.08888, -2.03500, 690.05727, -4.70490, -4.20249, -0.52526
 0.08888, -2.56586, 691.46340, -4.82252, -4.12320, -0.49024
 0.26664, -1.85804, 690.40883, -4.94014, -3.92497, -0.49024
-0.08888, -2.03500, 691.46340, -4.78331, -4.04391, -0.50775
 0.26664, -2.30043, 690.40883, -4.90093, -4.04391, -0.54276
 0.08888, -1.85804, 690.40883, -4.74410, -4.16285, -0.54276
 0.17776, -2.03500, 691.46340, -4.50886, -4.12320, -0.52526
 0.08888, -1.76956, 690.40883, -4.66569, -4.00426, -0.59529
 0.08888, -1.85804, 690.40883, -4.78331, -4.24214, -0.49024
 0.26664, -1.85804, 690.76040, -4.58727, -4.08355, -0.54276
 0.35551, -2.30043, 691.46340, -4.66569, -4.08355, -0.57778
 0.08888, -1.94652, 690.05727, -4.78331, -3.96462, -0.50775
 0.17776, -1.76956, 691.46340, -4.82252, -4.16285, -0.52526
 0.35551, -2.03500, 690.40883, -4.74410, -4.00426, -0.45522
 0.26664, -1.85804, 690.40883, -4.66569, -4.04391, -0.50775
 0.17776, -1.85804, 691.11196, -4.78331, -4.04391, -0.49024
 0.35551, -2.03500, 691.81496, -4.82252, -3.88532, -0.50775
 0.17776, -2.12347, 691.81496, -4.78331, -3.96462, -0.52526
 0.26664, -2.03500, 691.81496, -4.94014, -3.96462, -0.47273
 0.17776, -2.12347, 690.76040, -4.86173, -4.12320, -0.56027
 0.17776, -2.30043, 690.76040, -4.78331, -3.84568, -0.52526
 0.00000, -1.94652, 690.76040, -4.70490, -4.00426, -0.54276
 0.62215, -1.68108, 690.05727, -4.78331, -3.92497, -0.54276
 0.08888, -1.85804, 691.46340, -4.74410, -3.84568, -0.47273
 0.35551, -2.12347, 690.05727, -4.82252, -4.08355, -0.47273
 0.53327, -1.94652, 692.16652, -4.82252, -4.08355, -0.50775
 0.17776, -2.12347, 690.40883, -4.90093, -4.00426, -0.56027
 0.08888, -1.94652, 691.11196, -4.82252, -4.04391, -0.56027
 0.53327, -2.21195, 692.16652, -4.86173, -4.00426, -0.52526
 0.35551, -1.68108, 691.11196, -4.78331, -3.96462, -0.49024
 0.26664, -2.12347, 690.76040, -4.94014, -3.96462, -0.50775
 0.53327, -1.94652, 692.16652, -4.74410, -4.08355, -0.49024
 0.35551, -1.76956, 691.11196, -4.82252, -4.04391, -0.54276
 0.44439, -1.76956, 691.46340, -4.97935, -4.08355, -0.56027
 0.26664, -1.85804, 690.40883, -4.86173, -3.96462, -0.50775
 0.26664, -2.21195, 691.46340, -5.05776, -4.12320, -0.45522
 0.08888, -1.76956, 691.11196, -4.97935, -3.96462, -0.50775
 0.17776, -1.85804, 691.11196, -4.82252, -3.92497, -0.52526
 0.71103, -1.68108, 691.46340, -4.86173, -4.36108, -0.52526
 0.62215, -1.68108, 690.76040, -5.01855, -4.00426, -0.49024
-0.17776, -2.03500, 691.81496, -4.78331, -3.96462, -0.50775
 0.26664, -2.12347, 691.46340, -4.86173, -4.12320, -0.52526
 0.71103, -1.59261, 691.81496, -4.86173, -4.16285, -0.54276
 0.62215, -1.76956, 691.11196, -4.94014, -4.08355, -0.50775
 0.62215, -2.03500, 691.46340, -4.97935, -3.96462, -0.54276
 0.53327, -1.94652, 691.81496, -5.01855, -4.16285, -0.45522
 0.44439, -2.03500, 691.46340, -4.86173, -4.08355, -0.49024
 0.35551, -1.94652, 691.46340, -5.01855, -4.08355, -0.47273
 0.35551, -1.85804, 691.11196, -4.94014, -4.12320, -0.52526
 0.53327, -1.76956, 691.11196, -5.09697, -4.20249, -0.56027
 0.17776, -1.59261, 690.05727, -4.90093, -4.00426, -0.49024
 0.53327, -1.76956, 691.81496, -5.13618, -4.04391, -0.49024
 0.35551, -1.94652, 689.70583, -5.01855, -4.00426, -0.49024
 0.53327, -1.85804, 690.05727, -5.09697, -4.08355, -0.52526
 0.44439, -1.41565, 689.70583, -4.94014, -3.96462, -0.56027
 0.88879, -1.59261, 691.11196, -4.97935, -4.08355, -0.45522
 0.71103, -1.68108, 691.81496, -5.13618, -4.24214, -0.56027
 0.35551, -1.59261, 691.81496, -5.05776, -4.04391, -0.45522
 0.35551, -1.50413, 690.76040, -5.01855, -3.88532, -0.49024
 0.53327, -1.41565, 689.70583, -5.09697, -4.12320, -0.43771
 0.26664, -1.23869, 688.65114, -5.05776, -4.04391, -0.45522
 0.62215, -1.59261, 690.05727, -5.21459, -4.08355, -0.40270
 0.71103, -1.41565, 690.05727, -5.21459, -4.24214, -0.50775
 0.79991, -1.59261, 690.40883, -4.97935, -4.00426, -0.45522
 0.53327, -2.12347, 689.00271, -5.17538, -4.00426, -0.42020
 0.62215, -1.59261, 690.05727, -5.05776, -3.92497, -0.40270
 0.44439, -1.68108, 690.40883, -5.21459, -4.08355, -0.49024
 0.08888, -1.59261, 689.00271, -5.29301, -3.72674, -0.38519
 0.79991, -1.76956, 689.00271, -5.05776, -3.88532, -0.42020
 0.62215, -1.85804, 688.29970, -5.13618, -3.84568, -0.36768
 0.71103, -1.32717, 691.11196, -5.41063, -3.84568, -0.45522
 0.44439, -1.59261, 690.05727, -5.13618, -3.96462, -0.43771
 0.53327, -1.59261, 689.00271, -5.17538, -3.88532, -0.47273
 0.35551, -1.59261, 689.70583, -5.21459, -4.00426, -0.40270
 0.62215, -1.76956, 690.76040, -5.17538, -3.88532, -0.42020
 0.88879, -1.59261, 690.05727, -5.29301, -3.92497, -0.49024
 0.88879, -1.59261, 689.70583, -5.21459, -3.84568, -0.40270
 0.97766, -1.59261, 688.65114, -5.33221, -3.84568, -0.45522
 0.53327, -1.50413, 688.29970, -5.41063, -3.60780, -0.40270
 0.17776, -1.76956, 688.29970, -5.29301, -3.84568, -0.43771
 0.62215, -1.59261, 689.70583, -5.29301, -3.84568, -0.38519
 0.97766, -1.59261, 688.65114, -5.33221, -3.72674, -0.47273
 0.62215, -1.50413, 690.05727, -5.25380, -3.64745, -0.42020
 0.79991, -1.23869, 688.65114, -5.41063, -3.76638, -0.42020
 0.71103, -1.23869, 689.00271, -5.29301, -3.96462, -0.43771
 0.62215, -2.03500, 687.59658, -5.29301, -3.40957, -0.42020
 0.88879, -1.41565, 687.94814, -5.48904, -3.80603, -0.45522
 0.88879, -1.50413, 689.00271, -5.25380, -3.52851, -0.47273
 0.88879, -1.32717, 690.40883, -5.33221, -3.52851, -0.38519
 0.71103, -1.23869, 689.00271, -5.29301, -3.76638, -0.43771
 0.79991, -1.23869, 687.94814, -5.56746, -3.48886, -0.40270
 0.44439, -1.23869, 689.70583, -5.52825, -3.60780, -0.42020
 0.79991, -1.15022, 688.29970, -5.29301, -3.48886, -0.40270
 0.62215, -1.41565, 688.29970, -5.37142, -3.52851, -0.40270
 0.35551, -1.59261, 689.35427, -5.64587, -3.56815, -0.40270
 0.62215, -1.76956, 688.65114, -5.41063, -3.40957, -0.45522
 0.97766, -1.32717, 688.65114, -5.56746, -3.36992, -0.49024
 0.17776, -1.50413, 687.94814, -5.52825, -3.29063, -0.50775
 0.44439, -1.59261, 689.70583, -5.72429, -3.40957, -0.47273
 0.53327, -1.94652, 687.59658, -5.60667, -3.29063, -0.47273
 0.88879, -1.59261, 690.05727, -5.60667, -3.25098, -0.45522
 0.53327, -1.59261, 689.35427, -5.76350, -3.40957, -0.47273
 0.62215, -1.41565, 689.00271, -5.72429, -3.40957, -0.38519
 0.53327, -1.68108, 689.70583, -5.84191, -3.29063, -0.43771
 0.35551, -1.59261, 689.00271, -5.84191, -3.25098, -0.50775
 0.44439, -1.76956, 687.94814, -5.76350, -3.29063, -0.54276
 0.53327, -1.50413, 688.65114, -5.80270, -3.21134, -0.43771
 0.26664, -1.85804, 689.35427, -5.92033, -3.05275, -0.45522
 0.35551, -1.59261, 689.35427, -6.03795, -3.17169, -0.56027
 0.00000, -1.59261, 689.70583, -5.84191, -3.13205, -0.38519
-0.08888, -2.12347, 689.35427, -5.76350, -3.21134, -0.52526
 0.17776, -1.85804, 689.35427, -5.99874, -3.21134, -0.49024
 0.17776, -1.59261, 689.70583, -5.76350, -3.13205, -0.52526
 0.08888, -1.50413, 688.29970, -6.11636, -3.25098, -0.47273
 0.08888, -1.41565, 690.40883, -5.95953, -2.97346, -0.49024
-0.08888, -1.76956, 688.65114, -5.92033, -2.97346, -0.43771
-0.26664, -1.68108, 689.00271, -6.07716, -3.17169, -0.49024
-0.17776, -2.03500, 687.59658, -6.11636, -3.05275, -0.49024
 0.17776, -1.94652, 687.24502, -5.92033, -3.05275, -0.43771
-0.08888, -2.03500, 690.05727, -5.92033, -2.97346, -0.52526
-0.17776, -1.59261, 691.81496, -6.07716, -3.09240, -0.54276
 0.00000, -1.76956, 688.65114, -6.19478, -3.09240, -0.49024
-0.62215, -1.94652, 688.29970, -6.15557, -2.97346, -0.59529
-0.44439, -2.03500, 689.00271, -5.99874, -2.89417, -0.56027
-0.17776, -1.85804, 688.65114, -6.31240, -2.77523, -0.57778
-0.88879, -1.68108, 688.65114, -6.27319, -2.89417, -0.56027
-0.26664, -1.85804, 689.35427, -6.11636, -2.93382, -0.61280
-0.17776, -1.59261, 690.76040, -6.23399, -2.89417, -0.56027
-0.62215, -2.12347, 691.11196, -6.39082, -2.77523, -0.56027
-0.26664, -1.68108, 689.00271, -6.23399, -2.73558, -0.61280
-0.88879, -2.21195, 689.70583, -6.39082, -2.69594, -0.56027
-0.53327, -1.50413, 688.65114, -6.23399, -2.81488, -0.57778
-0.35551, -2.21195, 689.00271, -6.31240, -2.77523, -0.59529
-0.88879, -1.68108, 687.94814, -6.39082, -2.81488, -0.57778
-0.44439, -1.50413, 691.11196, -6.43002, -2.61665, -0.54276
-0.71103, -2.21195, 688.29970, -6.35161, -2.81488, -0.66532
-1.06654, -1.94652, 689.00271, -6.50844, -2.53735, -0.61280
-0.53327, -1.94652, 689.00271, -6.46923, -2.69594, -0.63031
